2026-04-27 16:49:54 | INFO | app.agent | Agent run started
2026-05-05 00:01:03 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-05-05 00:03:29 | INFO | app.jobs | Initializing search for 1 combinations (User: test-user-id)...
2026-05-05 00:04:18 | INFO | app.jobs | Initializing search for 1 combinations (User: test-user-id)...
2026-05-05 00:04:28 | ERROR | app.db | Failed to save jobs to Supabase: {'message': 'invalid input syntax for type uuid: "test-user-id"', 'code': '22P02', 'hint': None, 'details': None}
2026-05-05 00:04:41 | INFO | app.jobs | Initializing search for 1 combinations (User: 99a91c73-75d7-4324-8c60-dd5125ec2c99)...
2026-05-05 00:04:53 | ERROR | app.db | Failed to save jobs to Supabase: {'message': 'insert or update on table "jobs" violates foreign key constraint "jobs_user_id_fkey"', 'code': '23503', 'hint': None, 'details': 'Key (user_id)=(99a91c73-75d7-4324-8c60-dd5125ec2c99) is not present in table "users".'}
2026-05-05 00:10:01 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-05-05 00:13:33 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 21:44:24 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 21:44:53 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 21:45:11 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 21:45:18 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:23 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:23 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:28 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:28 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:33 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:33 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:37 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:38 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:43 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:43 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:49 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 21:45:49 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 22:13:46 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 22:16:07 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 22:17:21 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 22:17:27 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 22:17:27 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 22:17:32 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:05:53 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 23:06:24 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:29 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:30 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:35 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:35 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:41 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:06:41 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:06:44 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:44 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:52 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:06:52 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:07:49 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:14:14 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 23:16:34 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:16:39 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:16:39 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:16:44 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:16:51 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:16:55 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:20:24 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:20:24 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:21:12 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:21:12 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:21:39 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:21:44 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:21:49 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:21:55 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:22:02 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:22:07 | ERROR | app.llm | GEMINI_API_KEY is not set! Check your .env file.
2026-07-04 23:25:03 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:25:03 | ERROR | app.db | Failed to fetch scored jobs: [Errno 11001] getaddrinfo failed
2026-07-04 23:27:22 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-04 23:27:48 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-04 23:27:54 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-04 23:27:55 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-04 23:28:02 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-04 23:55:43 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-04 23:55:43 | INFO | app.agent | Agent run started for user 0b886241-6664-4b71-a946-1a8678c06af6, region: global
2026-07-04 23:55:43 | ERROR | app.api.discovery | Discovery failed for user 0b886241-6664-4b71-a946-1a8678c06af6: no such column: user_id
2026-07-05 00:07:16 | INFO | app.agent | Agent run started for user 897c946a-1a6e-4d26-a764-94e5cea1849f, region: global
2026-07-05 00:07:16 | ERROR | app.api.discovery | Discovery failed for user 897c946a-1a6e-4d26-a764-94e5cea1849f: no such column: user_id
2026-07-05 00:09:44 | INFO | app.agent | Agent run started for user 897c946a-1a6e-4d26-a764-94e5cea1849f, region: global
2026-07-05 00:09:44 | ERROR | app.api.discovery | Discovery failed for user 897c946a-1a6e-4d26-a764-94e5cea1849f: no such column: user_id
2026-07-05 00:10:29 | INFO | app.agent | Agent run started for user 897c946a-1a6e-4d26-a764-94e5cea1849f, region: global
2026-07-05 00:10:29 | ERROR | app.api.discovery | Discovery failed for user 897c946a-1a6e-4d26-a764-94e5cea1849f: no such column: user_id
2026-07-05 00:12:17 | INFO | app.agent | Agent run started for user f0d571e6-8008-4c9d-80bd-c357e2c110e8, region: global
2026-07-05 00:12:17 | ERROR | app.api.discovery | Discovery failed for user f0d571e6-8008-4c9d-80bd-c357e2c110e8: no such column: user_id
2026-07-05 00:15:12 | INFO | app.api | 🚀 Starting API server on http://localhost:8000
2026-07-05 00:15:32 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:15:40 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:15:40 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:15:46 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:15:46 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:15:55 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:19:55 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:19:55 | INFO | app.agent | Agent run started for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a, region: global
2026-07-05 00:19:55 | INFO | app.jobs | Initializing search for 1 combinations (User: b21121d0-84a6-43c8-9c34-bc7a98d2a30a)...
2026-07-05 00:20:04 | INFO | app.agent | Fetched 72 raw jobs, rule-filtered to 16
2026-07-05 00:20:04 | INFO | app.agent | Inserted 16 new jobs into the database.
2026-07-05 00:20:04 | INFO | app.agent | Found 16 unscored jobs in the database.
2026-07-05 00:20:04 | INFO | app.agent | Enriching descriptions for unscored jobs via Celery...
2026-07-05 00:28:07 | INFO | app.jobs | Initializing search for 1 combinations (User: test_user_uuid_12345)...
2026-07-05 00:28:33 | INFO | app.jobs | Initializing search for 1 combinations (User: test_user_uuid_12345)...
2026-07-05 00:33:38 | INFO | app.agent | Agent run started for user da564c47-4e43-4e48-a919-aa94f5888ae3, region: global
2026-07-05 00:33:38 | INFO | app.jobs | Initializing search for 1 combinations (User: da564c47-4e43-4e48-a919-aa94f5888ae3)...
2026-07-05 00:33:46 | INFO | app.agent | Fetched 72 raw jobs, rule-filtered to 15
2026-07-05 00:33:46 | INFO | app.agent | Inserted 15 new jobs into the database.
2026-07-05 00:33:46 | INFO | app.agent | Found 15 unscored jobs in the database.
2026-07-05 00:33:46 | INFO | app.agent | Enriching descriptions for unscored jobs via Celery...
2026-07-05 00:51:44 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:51:45 | INFO | app.tasks | Enriching job 7b957d7d8955e0035e8943a9adf4c7de389cda3d48e0300c2bc3cd7ab64724eb from https://remotive.com/remote-jobs/writing/copywriter-1749306 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:51:46 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/writing/copywriter-1749306. Retrying in 1.0s.
2026-07-05 00:51:48 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/writing/copywriter-1749306
2026-07-05 00:51:48 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/writing/copywriter-1749306: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/writing/copywriter-1749306
2026-07-05 00:51:48 | INFO | app.tasks | Enriching job a01990ef72ab821cd1ecc5b9a5689e08e6087d09292a655857b9a48b97dac8fe from https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:51:48 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942. Retrying in 1.0s.
2026-07-05 00:51:50 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942
2026-07-05 00:51:50 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942
2026-07-05 00:51:50 | INFO | app.tasks | Enriching job 1fe4ffae6d20f9c845dd24e0aa54a1a6e75fe740d1a8171ccfa1573c78503330 from https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:51:50 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039. Retrying in 1.0s.
2026-07-05 00:51:52 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039
2026-07-05 00:51:52 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039
2026-07-05 00:51:52 | INFO | app.tasks | Enriching job 5bb8f157d1e20eaf70d0e9015125e8d37be2473250c792009a56fd3f68cc1e27 from https://remotive.com/remote-jobs/sales/sales-assistant-2091038 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:51:53 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/sales/sales-assistant-2091038. Retrying in 1.0s.
2026-07-05 00:51:54 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/sales/sales-assistant-2091038
2026-07-05 00:51:54 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/sales/sales-assistant-2091038: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/sales/sales-assistant-2091038
2026-07-05 00:51:54 | INFO | app.tasks | Enriching job 560f362de25c860182bf171e84eb13326516ee1654b4087767beb7cfa199aab9 from https://remotive.com/remote-jobs/software-development/frontend-developer-2090991 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:51:55 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/frontend-developer-2090991. Retrying in 1.0s.
2026-07-05 00:51:56 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/frontend-developer-2090991
2026-07-05 00:51:56 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/software-development/frontend-developer-2090991: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/frontend-developer-2090991
2026-07-05 00:51:56 | INFO | app.tasks | Enriching job 6d0e43ddb49db31453baa4a852a412df789802b3b4d2233095952fa91662c3d2 from https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:51:57 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989. Retrying in 1.0s.
2026-07-05 00:51:59 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989
2026-07-05 00:51:59 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989
2026-07-05 00:51:59 | INFO | app.tasks | Enriching job 1ac435e2c9feca6194caecd41cfbf69854a2fafc63751bc3dd0a8c975235b3f4 from https://remotive.com/remote-jobs/marketing/office-assistant-1680495 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:52:00 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/marketing/office-assistant-1680495. Retrying in 1.0s.
2026-07-05 00:54:54 | WARNING | app.llm | No LLM API key detected (GEMINI_API_KEY, DEEPSEEK_API_KEY, or OPENAI_API_KEY). Check your .env file.
2026-07-05 00:54:55 | INFO | app.tasks | Enriching job 9bc8cab1f0b345162888d23b16cf1cf04b7f22b52bf5b09de356afb5e9388d45 from https://remotive.com/remote-jobs/all-others/quality-assurance-rater-german-germany-2090988 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:54:56 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/quality-assurance-rater-german-germany-2090988. Retrying in 1.0s.
2026-07-05 00:54:58 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/quality-assurance-rater-german-germany-2090988
2026-07-05 00:54:58 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/all-others/quality-assurance-rater-german-germany-2090988: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/quality-assurance-rater-german-germany-2090988
2026-07-05 00:54:58 | INFO | app.tasks | Enriching job f0dfa765fed0f2fbfd2bc6ff7ae1d4ff9a1f55accee20c581fd1cc953c5fa364 from https://remotive.com/remote-jobs/software-development/ios-developer-1956455 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:54:58 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/ios-developer-1956455. Retrying in 1.0s.
2026-07-05 00:55:00 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/ios-developer-1956455
2026-07-05 00:55:00 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/software-development/ios-developer-1956455: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/ios-developer-1956455
2026-07-05 00:55:00 | INFO | app.tasks | Enriching job 820149eec347d7f9e951f78774b6d20ba653aaa9bd07d366195d7c8139ac1f31 from https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-french-language-2090945 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:00 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-french-language-2090945. Retrying in 1.0s.
2026-07-05 00:55:02 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-french-language-2090945
2026-07-05 00:55:02 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-french-language-2090945: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-french-language-2090945
2026-07-05 00:55:02 | INFO | app.tasks | Enriching job 9780d2d7e8c224d41741cfc7ed1b2d17caef7280dc3aa8956cef9e10375ecdc5 from https://remotive.com/remote-jobs/all-others/online-data-analyst-united-states-spanish-speakers-2090946 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:03 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-united-states-spanish-speakers-2090946. Retrying in 1.0s.
2026-07-05 00:55:05 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-united-states-spanish-speakers-2090946
2026-07-05 00:55:05 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/all-others/online-data-analyst-united-states-spanish-speakers-2090946: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-united-states-spanish-speakers-2090946
2026-07-05 00:55:05 | INFO | app.tasks | Enriching job 8efa00ff68390b06d97a350cc33b090eb5e18e09dfad1dcbef13de271ee940c4 from https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-2090944 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:05 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-2090944. Retrying in 1.0s.
2026-07-05 00:55:07 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-2090944
2026-07-05 00:55:07 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-2090944: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/all-others/online-data-analyst-canada-2090944
2026-07-05 00:55:07 | INFO | app.tasks | Enriching job ab2c10b6c5e478f361d30e7064aeb457d77b1a055082c3f1dfb2fc4f48e25b12 from https://www.indeed.com/viewjob?jk=9fa39bbf0bd1afa0 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:07 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://www.indeed.com/viewjob?jk=9fa39bbf0bd1afa0. Retrying in 1.0s.
2026-07-05 00:55:09 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://www.indeed.com/viewjob?jk=9fa39bbf0bd1afa0
2026-07-05 00:55:09 | WARNING | app.enrich | Enrichment failed for https://www.indeed.com/viewjob?jk=9fa39bbf0bd1afa0: 403 Client Error: Forbidden for url: https://www.indeed.com/viewjob?jk=9fa39bbf0bd1afa0
2026-07-05 00:55:09 | INFO | app.tasks | Enriching job a98ee9f91ee11cb0afc1ad93e1a9ea61c2b1240c6e820d21192c65ceb4b39c7d from https://www.linkedin.com/jobs/view/4435042091 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:10 | INFO | app.tasks | Enriching job 742786b65fe9b322964b50658fe4cb95310dfdbe0568f1046580b5f890c7ae1a from https://www.linkedin.com/jobs/view/4436374186 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:12 | INFO | app.tasks | Enriching job ee89ff8c7f7a08116d97c1dd74327483c0782f484b7923f11e20b5c9c830cdb4 from https://www.linkedin.com/jobs/view/4410788528 for user b21121d0-84a6-43c8-9c34-bc7a98d2a30a
2026-07-05 00:55:13 | INFO | app.tasks | Enriching job 7b957d7d8955e0035e8943a9adf4c7de389cda3d48e0300c2bc3cd7ab64724eb from https://remotive.com/remote-jobs/writing/copywriter-1749306 for user da564c47-4e43-4e48-a919-aa94f5888ae3
2026-07-05 00:55:13 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/writing/copywriter-1749306. Retrying in 1.0s.
2026-07-05 00:55:15 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/writing/copywriter-1749306
2026-07-05 00:55:15 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/writing/copywriter-1749306: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/writing/copywriter-1749306
2026-07-05 00:55:15 | INFO | app.tasks | Enriching job a01990ef72ab821cd1ecc5b9a5689e08e6087d09292a655857b9a48b97dac8fe from https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942 for user da564c47-4e43-4e48-a919-aa94f5888ae3
2026-07-05 00:55:16 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942. Retrying in 1.0s.
2026-07-05 00:55:17 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942
2026-07-05 00:55:17 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/customer-operations-writing-specialist-2090942
2026-07-05 00:55:17 | INFO | app.tasks | Enriching job 1fe4ffae6d20f9c845dd24e0aa54a1a6e75fe740d1a8171ccfa1573c78503330 from https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039 for user da564c47-4e43-4e48-a919-aa94f5888ae3
2026-07-05 00:55:18 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039. Retrying in 1.0s.
2026-07-05 00:55:19 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039
2026-07-05 00:55:19 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/customer-service/client-success-coach-csm-2091039
2026-07-05 00:55:19 | INFO | app.tasks | Enriching job 5bb8f157d1e20eaf70d0e9015125e8d37be2473250c792009a56fd3f68cc1e27 from https://remotive.com/remote-jobs/sales/sales-assistant-2091038 for user da564c47-4e43-4e48-a919-aa94f5888ae3
2026-07-05 00:55:20 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/sales/sales-assistant-2091038. Retrying in 1.0s.
2026-07-05 00:55:21 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/sales/sales-assistant-2091038
2026-07-05 00:55:21 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/sales/sales-assistant-2091038: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/sales/sales-assistant-2091038
2026-07-05 00:55:21 | INFO | app.tasks | Enriching job 560f362de25c860182bf171e84eb13326516ee1654b4087767beb7cfa199aab9 from https://remotive.com/remote-jobs/software-development/frontend-developer-2090991 for user da564c47-4e43-4e48-a919-aa94f5888ae3
2026-07-05 00:55:22 | WARNING | app.enrich | fetch_html failed (attempt 1/2): 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/frontend-developer-2090991. Retrying in 1.0s.
2026-07-05 00:55:24 | ERROR | app.enrich | fetch_html failed after 2 attempts: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/frontend-developer-2090991
2026-07-05 00:55:24 | WARNING | app.enrich | Enrichment failed for https://remotive.com/remote-jobs/software-development/frontend-developer-2090991: 403 Client Error: Forbidden for url: https://remotive.com/remote-jobs/software-development/frontend-developer-2090991
2026-07-05 00:55:24 | INFO | app.tasks | Enriching job 6d0e43ddb49db31453baa4a852a412df789802b3b4d2233095952fa91662c3d2 from https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989 for user da564c47-4e43-4e48-a919-aa94f5888ae3
